timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
41274159,0.0,0.0,-15.0,0.0,0.0,-0.059539486,-0.030160557,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040427763,-0.0036472755,-0.68101186
41363912,0.0,0.0,-15.0,0.0,0.0,-0.059766386,-0.034563515,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003892077,-0.0033587653,-0.64683306
41486602,0.0,0.0,-15.0,0.0,0.0,-0.059406377,-0.039638586,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033897723,-0.0038142945,-0.6270673
41578055,0.0,0.0,-15.0,0.0,0.0,-0.058777884,-0.043128714,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038345635,-0.00421665,-0.63167346
41668322,0.0,0.0,-15.0,0.0,0.0,-0.058092933,-0.046263844,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036821628,-0.00429176,-0.6391625
41790023,0.0,0.0,-15.0,0.0,0.0,-0.058153987,-0.049787257,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042766333,-0.0041258987,-0.64173067
41882527,0.0,0.0,-15.0,0.0,0.0,-0.05795857,-0.051664293,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036312374,-0.0035158417,-0.6422107
41973837,0.0,0.0,-15.0,0.0,0.0,-0.05720065,-0.052443456,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031297482,-0.0036554106,-0.640404
42096507,0.0,0.0,-15.0,0.0,0.0,-0.057428136,-0.052790042,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026484113,-0.0032952875,-0.6400206
42187036,0.0,0.0,-15.0,0.0,0.0,-0.057441548,-0.05174629,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018345014,-0.0024401678,-0.64012897
42279148,0.0,0.0,-15.0,0.0,0.0,-0.055289187,-0.0485265,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014721712,-0.0016127897,-0.63887596
42399841,0.0,0.0,-15.0,0.0,0.0,-0.052123975,-0.041621525,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008660498,-0.00069614046,-0.6397631
42490539,0.0,0.0,-15.0,0.0,0.0,-0.049971174,-0.036439955,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011828251,-8.316839e-05,-0.6408938
42583424,0.0,0.0,-15.0,0.0,0.0,-0.04633163,-0.02994345,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000515627,6.476452e-05,-0.64214414
42704303,0.0,0.0,-15.0,0.0,0.0,-0.041145235,-0.021170499,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001082205,0.0005535647,-0.64101356
42796436,0.0,0.0,-15.0,0.0,0.0,-0.03724648,-0.016201366,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006314034,0.0007537394,-0.64156425
