timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
36884329,36884296,0.0007695532,-0.009289736,-0.008815452
36903372,36903339,0.009237543,-0.0077509107,-0.005205538
36923560,36923529,-0.0053244517,0.0027264473,0.0034740448
36947334,36947303,-0.0004633182,0.00029472387,-0.008942536
36967335,36967302,0.0025650542,-0.0010990399,0.0070591047
36987336,36987303,-0.007047791,0.0018207402,-0.0034698297
37010266,37010220,-0.0046895263,0.0082831085,0.001955072
37031333,37031302,-0.00010252818,-0.0092058955,0.0040146653
37047337,37047304,-0.006858516,0.0043381797,0.0019023115
37072335,37072302,0.0028851747,-0.008020227,0.008659426
37090337,37090304,0.0025061725,0.004838248,-0.0055302037
37115332,37115299,-0.0040175878,-0.008543133,0.0049195625
37135339,37135303,0.009301657,0.009252663,0.00673512
37155479,37155433,-0.008346245,-0.0010798125,0.0013132567
37176335,37176302,0.005030653,-0.004368903,-0.004674183
37195327,37195296,0.0026052773,0.0049925973,0.0048982347
37220354,37220321,-0.0008089872,-0.0071132286,-0.001105593
37239337,37239304,-0.007402389,-0.008481787,0.0070877536
37261348,37261316,0.00037844753,0.0014399411,0.00046000667
37282331,37282300,0.00072830735,-0.0019223803,-0.0073875133
37300336,37300303,0.0034111878,-0.00015304708,8.150439e-05
37322355,37322309,-0.0077370447,-0.0021113805,-0.0057322946
37346333,37346302,0.0039484203,-0.0094297035,-0.008446165
37367334,37367301,0.008048696,0.0020021822,-0.0014727154
37384329,37384296,0.009014092,0.0017372498,-0.008382143
37409470,37409428,0.0050034565,0.00825023,0.0055480823
37429333,37429302,-0.009208424,-0.0063435864,-0.0059572984
37449344,37449310,0.008543525,0.008658334,-0.0038031258
37472345,37472309,-0.007351491,-0.0092698205,0.0012444382
37489334,37489303,0.0046387315,-0.009329858,-0.0034156418
37512377,37512332,-0.004890805,0.008239678,-0.009167657
37532332,37532299,0.0041778586,0.0033597709,0.009953024
37551620,37551589,-0.006867196,-2.7775754e-05,-0.0036711856
37577327,37577296,-0.008434384,0.003925169,0.008722458
37597335,37597302,0.005375155,-0.005727081,0.005087419
37619343,37619310,-0.009991847,0.009234403,0.00037946826
37639327,37639296,0.0054248236,0.007228851,-0.0064321226
37659335,37659302,-0.009563992,-0.0053328797,0.006755941
37679335,37679303,0.009294177,-0.003134492,0.0057072127
37703379,37703348,0.00023284234,0.0033067958,0.008724787
37724363,37724321,-0.0042313403,-0.00851555,-0.008145091
37743381,37743348,-0.009086387,0.0064279623,0.010091411
37766333,37766299,-0.0052314894,-0.0016338917,-0.009216285
37786333,37786302,-7.112502e-05,-0.0045581628,0.009421426
37807337,37807304,0.0020729483,-0.0006600741,-0.0035874404
37827470,37827439,-0.0099871345,0.0054818685,0.009874167
37848386,37848354,0.0063041872,-0.005557687,0.006805372
37868468,37868435,-0.0047967467,0.0030221685,-0.0028840224
37889350,37889308,-0.0028362323,-0.0041531287,-0.004066314
37912365,37912323,-0.0036276123,-0.009830795,-1.6116654e-05
37933359,37933326,0.00421891,0.005545998,-0.0051438143
37954361,37954317,-0.0007441333,-0.006010267,0.0007277571
37973365,37973321,-0.002660013,0.0072803544,0.00128565
37997329,37997296,-0.001532198,-0.008537409,0.0035953599
38017359,38017314,-0.008937806,-0.0032537996,0.00317811
38039339,38039306,0.0063480893,0.006630916,0.007396887
38059331,38059300,0.0054365615,0.008043362,0.00723464
38080454,38080420,0.006885613,-0.0040637837,-0.00096010696
38099334,38099302,0.0044107772,-0.0052431324,0.0040426166
38123374,38123342,-0.0072671194,-0.009404931,-0.0065009096
38144335,38144302,0.008510522,0.007308913,-0.0017874937
38165828,38165796,0.0017745004,0.0050143595,-0.0053020134
38183463,38183432,0.0036938833,-0.0060490565,0.00020600762
38206334,38206303,-0.0042151366,0.003285335,0.0051014
38226376,38226339,0.008157577,-0.005422646,0.0016850726
38246331,38246299,0.0037169962,0.0024130894,-0.0023354574
38267499,38267466,0.0049231467,0.005242959,0.005034524
38289410,38289378,-0.0075129573,-0.00018543545,-0.00070266234
38310608,38310576,0.004704439,-0.007440003,0.0028839947
38333446,38333415,-0.0013837268,-0.005779617,0.008047771
38354335,38354302,5.9104554e-05,-0.00814115,-0.006988229
38372333,38372302,0.00476858,-0.0020112642,0.009429494
38393495,38393462,-0.0009197532,0.008421946,-0.001576926
38417333,38417302,0.0050755097,-0.0038642942,0.002754005
38438366,38438333,0.0063041225,-0.0032843081,-0.0049637165
38457370,38457325,-0.008485118,0.0066177463,0.0052875057
38478356,38478323,-0.0014928976,-0.006732941,-0.0010365001
